video_id,channel_id,channel_title,title,description,published_at,category_id,tags,view_count,like_count,comment_count,duration,definition,caption,video_age_days,duration_seconds,is_short,collection_min_age_days,collection_max_age_days,channel_subscriber_count,channel_total_view_count,channel_video_count,channel_published_at,channel_country,query_used,data_extracted_at
16Ma1KdbCPw,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,ELABRAHAHAM es EL JEFE de LOS BRAINROTS MALDITOS,"Apoyemos a la creadora de contenido y artista Lia Mendi a representar a Venezuela en el reality de Mr Beast por 5 millones de dólares con los que sueña dar ayuda real a niños y animales sin hogar 🙌✨



1️⃣ Comenta en el video de YouTube y demuestra tu apoyo aquí: https://linktr.ee/VOTAPORLIAMENDI

2️⃣ Si estás en Venezuela, vota aquí: https://linktr.ee/VOTAPORLIAMENDI

Cada voto y cada comentario cuenta.

Será permitido 1 voto por correo electrónico 

Votaciones abiertas hasta el 1ro de Mayo 2026 

 ¡Vamos con todo! 🇻🇪

#votoxliamendi

Síguenos en Instagram:
YOLO: https://www.instagram.com/medicenyolo
NANDO: https://www.instagram.com/nandoweee
PANDA: https://www.instagram.com/pandaaventurero

Síguenos en TikTok:
YOLO: https://www.tiktok.com/@capitanyolotroll
NANDO: https://www.tiktok.com/@nandoweee
PANDA: https://www.tiktok.com/@pandaaventurerotiktok

Síguenos en Twitter:
YOLO: https://twitter.com/yoloaventuras
NANDO: https://twitter.com/nandoaventurero
PANDA: https://twitter.com/pandadelamaldad

Sígueme en Facebook:
YOLO: https://web.facebook.com/capitanyolotroll

Suscríbete a nuestros canales:

       ​⁠                              @capitanyolotroll 
       ​⁠                               @NANDO 
       ​⁠                               @PANDACANAL       
                                      @Migueloaventurero 

CONTACTO/PUBLICIDAD: yoloaventuras@yolodigital.com",2026-04-25T22:24:14Z,24,"['retos', 'bromas', 'diversion', 'tiktok', '24 hours', 'videos divertidos', 'yolo aventuras', 'yolo', 'nando', 'panda', 'aventureros', 'mexico', 'entertaining', 'funny', 'русский', 'हिंदी', 'ภาษาไทย', 'française', '한국어', 'Türkçe', 'english', 'português', 'tiktoks', 'tendencias', 'tendencia', 'yolo mexico', 'brainrots', 'terror', 'abraham', 'abrahaham me envios los brainrots', 'Terror', 'elabrahaham', 'los brainrots', 'therian', 'sammy', 'lucky black', 'hable con sammy', 'elabrahaham brainrot', 'meowl', 'gato maldito', 'la cara de panda', 'panda volvio', 'panda nos traiciono', 'supernova']",1296044,34467,11168,PT22M8S,hd,false,30,1328,False,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204430+00:00
njiaXicqOCU,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,Mi Hermanita no Despierta 👸🍎,#shortvideo #shortsviral #short #challenge #comedy,2026-04-25T17:00:20Z,24,"['Yolo aventuras', 'Yolo aventura', 'Yolo', 'Nando', 'Panda', 'Aventureros', 'Shorts', 'Short', 'Challenge', 'Reto', 'Retos', 'Divertido', 'Diversión', 'Entretenimiento', 'Tendencias', 'Tendencia', 'Chile', 'México', 'Argentina', 'Colombia', 'Shorts divertidos', 'no la beses', 'amor', 'novios', 'mi hermanita no despierta', 'la bella durmiente']",1144197,33688,0,PT47S,hd,false,30,47,True,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204433+00:00
wz805rtQKJk,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,PANDA CORRE GRAVE PELIGRO !!,"Panda corre grave peligro...

Síguenos en Instagram:
YOLO: https://www.instagram.com/medicenyolo
NANDO: https://www.instagram.com/nandoweee
PANDA: https://www.instagram.com/pandaaventurero
MIGUEL: https://www.instagram.com/migueloaventurero
JOTA: https://www.instagram.com/jotaaventurero

Síguenos en TikTok:
YOLO: https://www.tiktok.com/@capitanyolotroll
NANDO: https://www.tiktok.com/@nandoweee
PANDA: https://www.tiktok.com/@pandaaventurerotiktok
MIGUEL: https://www.tiktok.com/@migueloaventurero

Síguenos en Twitter:
YOLO: https://twitter.com/yoloaventuras
NANDO: https://twitter.com/nandoaventurero
PANDA: https://twitter.com/pandadelamaldad

Sígueme en Facebook:
YOLO: https://web.facebook.com/capitanyolotroll

Suscríbete a nuestros canales:

       ​⁠                              @capitanyolotroll 
       ​⁠                              @NANDO      
       ​⁠                              @PANDACANAL     
                                     @Migueloaventurero 

CONTACTO/PUBLICIDAD: yoloaventuras@yolodigital.com",2026-04-25T00:00:06Z,24,"['retos', 'bromas', 'diversion', 'tiktok', '24 hours', 'videos divertidos', 'yolo aventuras', 'yolo', 'nando', 'panda', 'aventureros', 'mexico', 'entertaining', 'funny', 'русский', 'हिंदी', 'ภาษาไทย', 'française', '한국어', 'Türkçe', 'english', 'português', 'tiktoks', 'tendencias', 'tendencia', 'yolo mexico', 'brainrots', 'terror', 'abraham', 'abrahaham me envios los brainrots', 'Terror', 'elabrahaham', 'los brainrots', 'therian', 'sammy', 'lucky black', 'hable con sammy', 'elabrahaham brainrot', 'meowl', 'gato maldito', 'la cara de panda', 'panda volvio', 'panda nos traiciono', 'grave peligro']",1413633,36101,8328,PT16M1S,hd,false,31,961,False,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204437+00:00
XWSTAjY1uas,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,Rumi está Enamorada 🥰 ❤️,#shortvideo #shortsviral #shorts #short #demonhunters,2026-04-24T17:00:09Z,24,"['Yolo aventuras', 'Yolo aventura', 'Yolo', 'Nando', 'Panda', 'Aventureros', 'Shorts', 'Short', 'Challenge', 'Reto', 'Retos', 'Divertido', 'Diversión', 'Entretenimiento', 'Tendencias', 'Tendencia', 'Chile', 'México', 'Argentina', 'Colombia', 'Rumi', 'Guerreras Kpop', 'Kpop demon Hunter', 'Shorts divertidos', 'no beses a la rumi incorrecta', 'no la beses', 'beso a rumi', 'rumi esta enamorada', 'amor', 'novios']",2761116,101348,822,PT1M7S,hd,false,31,67,True,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204440+00:00
PhSuuExkA5E,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,PANDA NOS TRAICIONÓ !!,"Panda nos traicionó... 

Síguenos en Instagram:
YOLO: https://www.instagram.com/medicenyolo
NANDO: https://www.instagram.com/nandoweee
PANDA: https://www.instagram.com/pandaaventurero
MIGUEL: https://www.instagram.com/migueloaventurero
JOTA: https://www.instagram.com/jotaaventurero

Síguenos en TikTok:
YOLO: https://www.tiktok.com/@capitanyolotroll
NANDO: https://www.tiktok.com/@nandoweee
PANDA: https://www.tiktok.com/@pandaaventurerotiktok
MIGUEL: https://www.tiktok.com/@migueloaventurero

Síguenos en Twitter:
YOLO: https://twitter.com/yoloaventuras
NANDO: https://twitter.com/nandoaventurero
PANDA: https://twitter.com/pandadelamaldad

Sígueme en Facebook:
YOLO: https://web.facebook.com/capitanyolotroll

Suscríbete a nuestros canales:

       ​⁠                            @capitanyolotroll 
       ​⁠                            @PANDACANAL             
       ​⁠                            @NANDO 
                                   @Migueloaventurero   

CONTACTO/PUBLICIDAD: yoloaventuras@yolodigital.com",2026-04-24T00:00:06Z,24,"['retos', 'bromas', 'diversion', 'tiktok', '24 hours', 'videos divertidos', 'yolo aventuras', 'yolo', 'nando', 'panda', 'aventureros', 'mexico', 'entertaining', 'funny', 'русский', 'हिंदी', 'ภาษาไทย', 'française', '한국어', 'Türkçe', 'english', 'português', 'tiktoks', 'tendencias', 'tendencia', 'yolo mexico', 'brainrots', 'terror', 'abraham', 'abrahaham me envios los brainrots', 'Terror', 'elabrahaham', 'los brainrots', 'therian', 'therian en mexico', 'sammy', 'lucky black', 'hable con sammy', 'elabrahaham brainrot', 'meowl', 'gato maldito', 'la cara de panda', 'panda volvio', 'panda nos traiciono']",1598582,36006,7413,PT17M30S,hd,false,32,1050,False,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204444+00:00
HD3Ofwu52oI,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,Mi Amigo es un Ninja 🥷🏻👊,#shortvideo #shortsviral #shorts#short #challenge,2026-04-23T17:11:46Z,24,"['Yolo aventuras', 'Yolo aventura', 'Yolo', 'Nando', 'Panda', 'Aventureros', 'Short', 'Shorts', 'Diversión', 'Divertido', 'Entretenimiento', 'Ninja', 'Mi amigo es un ninja', 'Pelea', 'Pelear', 'Tendencias', 'Tendencia', 'Chile', 'México', 'Argentina']",559482,10759,0,PT59S,hd,false,32,59,True,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204447+00:00
Vc7wCvxmP_o,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,No Quisimos Lastimar a Sofía 🤕😳,#shortvideo #comedia #humor #challenge #short,2026-04-22T17:14:30Z,24,"['Yolo aventuras', 'Yolo aventura', 'Yolo', 'Nando', 'Panda', 'Aventureros', 'Shorts', 'Short', 'Challenge', 'Reto', 'Retos', 'Divertido', 'Diversión', 'Entretenimiento', 'Tendencias', 'Tendencia', 'Chile', 'México', 'Argentina', 'Colombia', 'Shorts divertidos', 'futbol', 'golpeamos a sofia', 'sofia no despierta']",1210320,56132,0,PT1M10S,hd,false,33,70,True,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204451+00:00
GYNM_qnkq0Q,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,"PANDA VOLVIÓ, PERO…","Panda volvió, pero...

Síguenos en Instagram:
YOLO: https://www.instagram.com/medicenyolo
NANDO: https://www.instagram.com/nandoweee
PANDA: https://www.instagram.com/pandaaventurero
MIGUEL: https://www.instagram.com/migueloaventurero
JOTA: https://www.instagram.com/jotaaventurero

Síguenos en TikTok:
YOLO: https://www.tiktok.com/@capitanyolotroll
NANDO: https://www.tiktok.com/@nandoweee
PANDA: https://www.tiktok.com/@pandaaventurerotiktok
MIGUEL: https://www.tiktok.com/@migueloaventurero

Síguenos en Twitter:
YOLO: https://twitter.com/yoloaventuras
NANDO: https://twitter.com/nandoaventurero
PANDA: https://twitter.com/pandadelamaldad

Sígueme en Facebook:
YOLO: https://web.facebook.com/capitanyolotroll

Suscríbete a nuestros canales:

       ​⁠                           @capitanyolotroll  
       ​⁠                           @PANDACANAL            
       ​⁠                           @NANDO 
                                  @Migueloaventurero   

CONTACTO/PUBLICIDAD: yoloaventuras@yolodigital.com",2026-04-22T00:00:06Z,24,"['retos', 'bromas', 'diversion', 'tiktok', '24 hours', 'videos divertidos', 'yolo aventuras', 'yolo', 'nando', 'panda', 'aventureros', 'mexico', 'entertaining', 'funny', 'русский', 'हिंदी', 'ภาษาไทย', 'française', '한국어', 'Türkçe', 'english', 'português', 'tiktoks', 'tendencias', 'tendencia', 'yolo mexico', 'brainrots', 'terror', 'abraham', 'abrahaham me envios los brainrots', 'Terror', 'elabrahaham', 'los brainrots', 'therian', 'therian en mexico', 'sammy', 'lucky black', 'hable con sammy', 'elabrahaham brainrot', 'meowl', 'gato maldito', 'la cara de panda', 'panda volvio']",1706279,34761,9529,PT18M22S,hd,false,34,1102,False,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204454+00:00
iNUdW6mGOUc,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,El Libro Favorito de Rumi ❤️😚,#shortvideo #shortsviral #shorts #short #challenge,2026-04-21T17:12:45Z,24,"['Yolo aventuras', 'Yolo aventura', 'Yolo', 'Nando', 'Panda', 'Aventureros', 'Shorts', 'Short', 'Challenge', 'Reto', 'Retos', 'Divertido', 'Diversión', 'Entretenimiento', 'Tendencias', 'Tendencia', 'Chile', 'México', 'Argentina', 'Colombia', 'Rumi', 'Guerreras Kpop', 'Kpop demon Hunter', 'Shorts divertidos', 'no beses a la rumi incorrecta', 'no la beses', 'beso a rumi', 'Libro de Yolo aventuras']",662774,37577,774,PT1M24S,hd,false,34,84,True,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204458+00:00
FdeBM12bcHM,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,Mi Amiga es la Peor Cocinera 🪰🤢,#shortvideo #shortsviral #shorts #short #comida,2026-04-20T17:37:02Z,24,"['Yolo', 'Yolo aventuras', 'Yolo aventura', 'Nando', 'Panda', 'Retos', 'Reto', 'Hermanitas de yolo aventuras', 'Tendencia', 'Tendencias', 'Short', 'Shorts', 'Chile', 'México', 'Argentina', 'Colombia', 'Venezuela', 'Retos divertidos', 'cocina horrible', 'mi hermanita cocina feo', 'pastel', 'cocinera', 'shorts de bromas']",540977,21992,0,PT1M11S,hd,false,35,71,True,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204462+00:00
KrgAYnJ10vY,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,Dejé Calvo a mi Hermanito 🧑‍🦲🤭,#shortvideo #shortsviral #shorts #short #challenge,2026-04-19T17:01:07Z,24,"['Yolo', 'Yolo aventuras', 'Yolo aventura', 'Nando', 'Panda', 'Retos', 'Reto', 'Hermanitas de yolo aventuras', 'Tendencia', 'Tendencias', 'Short', 'Shorts', 'Chile', 'México', 'Argentina', 'Colombia', 'Venezuela', 'Retos divertidos', 'Calvo', 'Lo deje calvo', 'Deje calvo a mi hermanito']",2282940,133076,7634,PT1M18S,hd,false,36,78,True,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204465+00:00
tw-eEnZYq3Y,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,EL GATO MALDITO le QUITÓ LA MÁSCARA a PANDA !!,"El gato maldito le quitó la mascara a Panda... 

Síguenos en Instagram:
YOLO: https://www.instagram.com/medicenyolo
NANDO: https://www.instagram.com/nandoweee
PANDA: https://www.instagram.com/pandaaventurero
MIGUEL: https://www.instagram.com/migueloaventurero
JOTA: https://www.instagram.com/jotaaventurero

Síguenos en TikTok:
YOLO: https://www.tiktok.com/@capitanyolotroll
NANDO: https://www.tiktok.com/@nandoweee
PANDA: https://www.tiktok.com/@pandaaventurerotiktok
MIGUEL: https://www.tiktok.com/@migueloaventurero

Síguenos en Twitter:
YOLO: https://twitter.com/yoloaventuras
NANDO: https://twitter.com/nandoaventurero
PANDA: https://twitter.com/pandadelamaldad

Sígueme en Facebook:
YOLO: https://web.facebook.com/capitanyolotroll

Suscríbete a nuestros canales:

       ​⁠                          @capitanyolotroll    
       ​⁠                          @NANDO            
       ​⁠                          @PANDACANAL 
                                 @Migueloaventurero   

CONTACTO/PUBLICIDAD: yoloaventuras@yolodigital.com",2026-04-19T00:00:06Z,24,"['retos', 'bromas', 'diversion', 'tiktok', '24 hours', 'videos divertidos', 'yolo aventuras', 'yolo', 'nando', 'panda', 'aventureros', 'mexico', 'entertaining', 'funny', 'русский', 'हिंदी', 'ภาษาไทย', 'française', '한국어', 'Türkçe', 'english', 'português', 'tiktoks', 'tendencias', 'tendencia', 'yolo mexico', 'brainrots', 'terror', 'abraham', 'abrahaham me envios los brainrots', 'Terror', 'elabrahaham', 'los brainrots', 'therian', 'therian en mexico', 'sammy', 'lucky black', 'hable con sammy', 'elabrahaham brainrot', 'meowl', 'gato maldito', 'la cara de panda']",1382555,39739,8447,PT16M12S,hd,false,37,972,False,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204469+00:00
IXRvFY7dBEw,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,¿Cuánto Puede Aguantar la Gemela de Rumi? 🔨😥,#shortvideo #comedia #shorts #challenge #rumi #demonhunters #kpop,2026-04-18T17:21:41Z,24,"['Yolo aventuras', 'Yolo aventura', 'Yolo', 'Nando', 'Panda', 'Aventuras', 'Aventureros', 'Rumí', 'Jinu', 'Que prefieres', 'Messi vs cristiano', 'Adivina el personaje', 'Tendencias', 'Tendencia', 'Chile', 'México', 'Argentina', 'Colombia', 'Fede', 'Fede vigevani', 'Entretenimiento', 'Diversión', 'Divertido', 'Challenge', 'gemela', 'tengo una gemela', 'short de reto', 'reto extremo', 'reto con mi gemela', 'karen y yolo']",2350884,67206,608,PT54S,hd,false,37,54,True,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204472+00:00
LsNhl8-9rpg,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,Le Tengo Miedo a mi Hermanita 😡😤,#shorts #shortvideo #shortsviral #challenge #bromas,2026-04-17T17:30:14Z,24,"['Yolo aventuras', 'Yolo aventura', 'Yolo', 'Nando', 'Panda', 'Aventureros', 'Short', 'Shorts', 'Diversión', 'Divertido', 'Entretenimiento', 'Tendencia', 'Tendencias', 'Chile', 'México', 'Argentina', 'Colombia', 'Venezuela', 'Shorts divertidos', 'bromas', 'broma', 'shorts de bromas', 'Broma a mi hermanita', 'No soporto a mi hermanita']",881532,32585,0,PT1M2S,hd,false,38,62,True,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204476+00:00
0juxegh-i3Y,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,HABLÉ CARA a CARA con EL GATO MALDITO !!,"Meowl nos atacó con bombas de gas... 

Síguenos en Instagram:
YOLO: https://www.instagram.com/medicenyolo
NANDO: https://www.instagram.com/nandoweee
PANDA: https://www.instagram.com/pandaaventurero
MIGUEL: https://www.instagram.com/migueloaventurero
JOTA: https://www.instagram.com/jotaaventurero

Síguenos en TikTok:
YOLO: https://www.tiktok.com/@capitanyolotroll
NANDO: https://www.tiktok.com/@nandoweee
PANDA: https://www.tiktok.com/@pandaaventurerotiktok
MIGUEL: https://www.tiktok.com/@migueloaventurero

Síguenos en Twitter:
YOLO: https://twitter.com/yoloaventuras
NANDO: https://twitter.com/nandoaventurero
PANDA: https://twitter.com/pandadelamaldad

Sígueme en Facebook:
YOLO: https://web.facebook.com/capitanyolotroll

Suscríbete a nuestros canales:

       ​⁠                         @capitanyolotroll  
       ​⁠                         @NANDO           
       ​⁠                         @PANDACANAL 
                                @Migueloaventurero 

CONTACTO/PUBLICIDAD: yoloaventuras@yolodigital.com",2026-04-17T00:30:06Z,24,"['retos', 'bromas', 'diversion', 'tiktok', '24 hours', 'videos divertidos', 'yolo aventuras', 'yolo', 'nando', 'panda', 'aventureros', 'mexico', 'entertaining', 'funny', 'русский', 'हिंदी', 'ภาษาไทย', 'française', '한국어', 'Türkçe', 'english', 'português', 'tiktoks', 'tendencias', 'tendencia', 'yolo mexico', 'brainrots', 'terror', 'abraham', 'abrahaham me envios los brainrots', 'Terror', 'elabrahaham', 'los brainrots', 'therian', 'therian en mexico', 'sammy', 'lucky black', 'hable con sammy', 'elabrahaham brainrot', 'meowl']",1134629,21023,4417,PT16M24S,hd,false,39,984,False,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204480+00:00
8jaw5G0yNmA,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,Perdimos a Hermanita en el Supermercado 😞😭,#shortvideo #shortsviral #shorts #short #challenge #supermercado,2026-04-16T19:32:34Z,24,"['Yolo aventuras', 'Yolo aventura', 'Yolo', 'Nando', 'Panda', 'Aventureros', 'Short', 'Shorts', 'Diversión', 'Divertido', 'Entretenimiento', 'Tendencia', 'Tendencias', 'Chile', 'México', 'Argentina', 'Colombia', 'Venezuela', 'Shorts divertidos', 'bromas', 'broma', 'shorts de bromas', 'desaparecio', 'mi hermanita desaparecio', 'perdi a mi hermanita', 'la perdi para siempre']",3121327,130561,511,PT1M15S,hd,false,39,75,True,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204483+00:00
fdRXrWXXOX4,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,3 Bromas para Vengarme de mi Hermanito 🤫,#shortvideo #shortsviral #shorts #short #challenge #humor #bromasdivertidas,2026-04-15T17:17:31Z,24,"['Yolo aventuras', 'Yolo aventura', 'Yolo', 'Nando', 'Panda', 'Aventureros', 'Short', 'Shorts', 'Diversión', 'Divertido', 'Entretenimiento', 'Tendencia', 'Tendencias', 'Chile', 'México', 'Argentina', 'Colombia', 'Venezuela', 'Shorts divertidos', 'bromas', 'broma', 'shorts de bromas']",681956,23658,0,PT1M15S,hd,false,40,75,True,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204487+00:00
hAo9DCVLUck,UCOnIJiQuk1fDSp6p1GCZy3A,YOLO AVENTURAS,ENFRENTÉ al NUEVO BRAINROT MALDITO !!,"Enfrenté al nuevo brainrot maldito...

Síguenos en Instagram:
YOLO: https://www.instagram.com/medicenyolo
NANDO: https://www.instagram.com/nandoweee
PANDA: https://www.instagram.com/pandaaventurero
MIGUEL: https://www.instagram.com/migueloaventurero
JOTA: https://www.instagram.com/jotaaventurero

Síguenos en TikTok:
YOLO: https://www.tiktok.com/@capitanyolotroll
NANDO: https://www.tiktok.com/@nandoweee
PANDA: https://www.tiktok.com/@pandaaventurerotiktok
MIGUEL: https://www.tiktok.com/@migueloaventurero

Síguenos en Twitter:
YOLO: https://twitter.com/yoloaventuras
NANDO: https://twitter.com/nandoaventurero
PANDA: https://twitter.com/pandadelamaldad

Sígueme en Facebook:
YOLO: https://web.facebook.com/capitanyolotroll

Suscríbete a nuestros canales:

       ​⁠                        @capitanyolotroll 
       ​⁠                        @NANDO          
       ​⁠                        @PANDACANAL 
                               @Migueloaventurero 

CONTACTO/PUBLICIDAD: yoloaventuras@yolodigital.com",2026-04-15T00:30:06Z,24,"['retos', 'bromas', 'diversion', 'tiktok', '24 hours', 'videos divertidos', 'yolo aventuras', 'yolo', 'nando', 'panda', 'aventureros', 'mexico', 'entertaining', 'funny', 'русский', 'हिंदी', 'ภาษาไทย', 'française', '한국어', 'Türkçe', 'english', 'português', 'tiktoks', 'tendencias', 'tendencia', 'yolo mexico', 'brainrots', 'terror', 'abraham', 'abrahaham me envios los brainrots', 'Terror', 'elabrahaham', 'los brainrots', 'therian', 'therian en mexico', 'sammy', 'lucky black', 'hable con sammy', 'elabrahaham brainrot', 'mi perro se transformo en brainrot', 'mi perro esta poseido']",1149975,24043,7835,PT14M58S,hd,false,41,898,False,0,45,68900000,28387471529,3362,2018-12-13T12:25:36Z,MX,Yolo Aventuras,2026-05-26T10:45:57.204490+00:00
